Date,Close,High,Low,Open,Volume
2022-08-02,115.11226654052734,116.28424676364207,113.48341369857668,113.65225644471474,17911000
2022-08-03,117.9726791381836,118.60832860290465,115.36055735589358,115.54926081797245,25302800
2022-08-04,118.06207275390625,118.6877880718941,116.90995334962962,117.49594720595361,15757700
2022-08-05,117.41648864746094,118.05213811703545,115.916749628212,116.13525555416687,15615700
2022-08-08,117.3370361328125,120.0385502953638,117.02914553757195,118.31037869161457,17061100
2022-08-09,116.70138549804688,117.39662476361512,115.76777198924981,117.18805298394464,15424300
2022-08-10,119.8299789428711,120.95229593723543,118.54874578423936,118.77717829844902,20497000
2022-08-11,119.00560760498047,121.50847634504426,118.73744607400684,121.25024896782199,16671600
2022-08-12,121.8163833618164,121.8163833618164,119.58167598999256,120.33651260174194,16121100
2022-08-15,122.0448226928711,122.4222448086092,120.74372875292782,121.37937827912454,15525000
2022-08-16,121.67733001708984,122.39044466336478,120.70895838185088,121.48861897828559,15626200
2022-08-17,119.5022201538086,121.31978400230632,119.38303303049176,120.10807476997451,17589200
2022-08-18,120.0385513305664,120.86291188739557,118.73745743361086,119.4128359800731,15652000
2022-08-19,117.31717681884766,119.18439629962747,116.87023078620014,119.05528259821722,20187000
2022-08-22,114.28790283203125,115.70818384672786,113.89061999859462,115.31090101329123,19316000
2022-08-23,113.98993682861328,115.14205626777331,113.52313765330499,113.54299838473824,14390700
2022-08-24,113.92040252685547,114.93049604828424,113.00665741335287,113.67210173008591,16051200
2022-08-25,116.90001678466797,116.97947486143589,114.26803429519929,114.36735310238954,14874700
2022-08-26,110.54352569580078,115.80749841902875,110.4640676165158,115.02286693555347,31698700
2022-08-29,109.59004211425781,111.19903409464067,109.06364560826388,110.02705396566685,20386100
2022-08-30,109.16297912597656,110.61305504510946,108.06052284883788,110.27536198035803,20548200
2022-08-31,108.40813446044922,111.01032208279608,108.30881565259938,110.87127423629843,25898000
2022-09-01,109.79862976074219,110.464074164737,107.45466932566379,108.45779922032823,22784400
2022-09-02,107.94132995605469,110.91597642992579,107.39506513529723,110.58324667157567,20618100
2022-09-06,106.7494888305664,108.13996732096346,105.7860804639774,107.40003574804634,20565100
2022-09-07,109.72909545898438,110.2356236471069,106.88356276802085,107.0275814788406,22987200
2022-09-08,108.67630767822266,109.82842719020272,107.32555052919646,108.43794099825925,21660700
2022-09-09,111.02025604248047,111.23876196589119,109.25235550221456,109.3020186948222,21732900
2022-09-12,111.10964965820312,111.87441282213105,110.17603618382878,111.22882919788367,19732900
2022-09-13,104.59423065185547,108.6266409540578,104.28634007264407,108.14990006532268,33015000
2022-09-14,105.15042877197266,105.37886127163304,103.78973761787205,104.72335107963008,22115800
2022-09-15,103.19380950927734,105.48810637672297,102.60781570643243,104.29626561955249,26494900
2022-09-16,102.92564392089844,103.32292671267301,101.16271431949586,102.27013375537855,64540100
2022-09-19,103.14415740966797,103.31300014587099,101.67422082295761,101.84306355916064,19738600
2022-09-20,101.13789367675781,102.46878245915885,100.43272024432356,102.1807525933691,24001700
2022-09-21,99.33026123046875,102.78660436929312,99.31039292163136,101.54510028084249,26596800
2022-09-22,99.88644409179688,100.98890023422688,98.73433233660076,98.77405379579807,21272700
2022-09-23,98.4959716796875,99.42958522770691,97.34385976583845,99.3799220305629,25657000
2022-09-26,98.13841247558594,99.75733865187506,97.71133476729084,97.9397748530234,22437900
2022-09-27,97.4233169555664,99.77721171941639,96.67841441254888,99.23095440106117,24225000
2022-09-28,100.05529022216797,100.7108079843318,97.1352779092305,97.35377625241257,24617000
2022-09-29,97.4233169555664,98.625099726537,95.86398793528467,98.625099726537,21921500
2022-09-30,95.49649047851562,98.81776378192643,95.37730336500027,97.06575337420826,26277800
2022-10-03,98.62508392333984,99.29052826986492,96.3605741902864,96.55921938311879,24840000
2022-10-04,101.71394348144531,102.02183404903307,100.35325236776238,100.35325236776238,22580900
2022-10-05,101.52523803710938,102.0417003960936,99.06209062819975,100.00563826788984,18475500
2022-10-06,101.54510498046875,103.02498337822091,100.81013664780187,100.81013664780187,17156200
2022-10-07,98.89324951171875,100.7306740498155,98.53569572751684,99.9659108643245,24249900
2022-10-10,98.0390853881836,99.31038425136023,97.20479835080103,99.17133641179646,16529900
2022-10-11,97.38358306884766,99.43951352228164,96.58901742661037,97.5822206906372,21617700
2022-10-12,97.63188934326172,98.97072699367946,97.00616640231655,97.60208687854148,17343400
2022-10-13,99.03230285644531,99.8467292817352,94.62247765839079,95.27799549163242,32812200
2022-10-14,96.51949310302734,100.60155910753977,96.37051109853005,99.94107803038207,22624800
2022-10-17,100.09501647949219,101.07828551788228,98.8336517597424,98.84357833583454,23311600
2022-10-18,100.70086669921875,103.51163343028827,99.96589849046295,103.23353776089627,21610500
2022-10-19,99.60835266113281,100.96804357643693,98.9578057590965,100.0155620443566,21573700
2022-10-20,99.84671783447266,102.29993098406972,99.29052645976014,100.13474767567425,25125100
2022-10-21,100.79027557373047,100.92932343139746,97.5623648053156,97.79079732396568,28988700
2022-10-24,102.2701416015625,102.39925529834079,99.61829069764072,101.3961178770954,24680800
2022-10-25,104.2168197631836,104.38566250102328,102.31979787409422,102.59790115573206,29910200
2022-10-26,94.175537109375,97.87025461765158,93.92723628303963,96.10235394655017,71504300
2022-10-27,91.97061920166016,94.5231512445966,91.275379959436,93.66899584555583,54036500
2022-10-28,95.92357635498047,96.20167206605912,91.69550615625016,91.90109996641327,35696900
2022-10-31,94.01661682128906,95.69512504571323,93.7385135652675,95.1289995352196,29868700
2022-11-01,89.88489532470703,95.51139272035945,89.81537139938067,94.94029629746328,43220600
2022-11-02,86.47821044921875,90.67946371422306,86.41862067643025,90.29211503601825,43553600
2022-11-03,82.92253875732422,85.96174591136683,82.88280971728332,85.75813742273455,48510400
2022-11-04,86.11072540283203,86.14052786776976,83.30989232434827,84.9288185966633,40173300
2022-11-07,88.0474624633789,88.33549229174598,86.36894668265106,86.74636115902575,26899900
2022-11-08,88.30570220947266,89.79053617849021,87.05426402656451,88.55400301526575,30172000
2022-11-09,86.80596923828125,88.88176048138935,86.76624019729557,87.9431836735296,26743900
2022-11-10,93.52994537353516,93.907367446618,91.02707659419585,91.71238166301086,42371200
2022-11-11,96.07255554199219,96.69827087353168,93.52002344383007,94.06628069524213,30569100
2022-11-14,95.37731170654297,96.51949701728984,94.46654446211343,94.85091516983924,24170100
2022-11-15,98.04901885986328,99.73746122998911,96.36056891219857,97.99935566999062,31831000
2022-11-16,98.31719207763672,99.17134751777705,97.23658943843006,97.35378366881285,24660200
2022-11-17,97.83052062988281,98.80386315402339,96.44003455719891,96.51949263621844,21818700
2022-11-18,97.13528442382812,98.4860414992974,96.08248378770254,98.33705949085571,24969900
2022-11-21,95.17867279052734,98.04902968311204,95.01975662742383,96.89691023323071,18696900
2022-11-22,96.66847229003906,96.88498532042568,93.7683206741825,95.50642632840014,18868900
2022-11-23,98.14834594726562,98.39565410483331,96.67840178689299,96.67840178689299,17568900
2022-11-25,96.9366455078125,98.26754193800278,96.8671215763687,97.79576428441243,8567800
2022-11-28,95.59581756591797,97.16508059755766,95.23826377193576,96.53935766931889,19974500
2022-11-29,94.79132843017578,95.73486856455261,93.74846190056765,95.34751987127875,20220000
2022-11-30,100.76045989990234,100.76045989990234,94.02654353052816,94.47348950947057,39888100
2022-12-01,100.59162139892578,101.89271519864762,99.98576682557302,100.71080851382015,21771500
2022-12-02,100.14468383789062,100.46250856946295,98.49596283330087,98.69460802649564,18821500
2022-12-05,99.19121551513672,101.0584349764682,98.67971642588161,99.13658903096676,19955500
2022-12-06,96.64859771728516,99.52888841594041,96.10234052217703,98.99255779667037,20877600
2022-12-07,94.50328826904297,96.64860329233407,94.37913786605618,96.11227264212648,26647900
2022-12-08,93.31144714355469,95.21840324133728,93.16247271036373,95.0396263439683,25593200
2022-12-09,92.43743896484375,93.84778595638211,92.38777576445614,93.2617995950189,21885300
2022-12-12,92.9240951538086,93.23695660745051,91.27538167236226,92.45728840632368,27380900
2022-12-13,95.19853210449219,99.1216895753665,94.73172535425174,97.40344458071074,34788500
2022-12-14,94.66219329833984,96.559215022131,93.30150978220338,94.89063336539503,26452900
2022-12-15,90.58013916015625,93.39090635596996,89.81537594287904,92.90423885406629,28298800
2022-12-16,90.24244689941406,91.1263971758981,89.39822566179373,90.58013236344645,48485500
2022-12-19,88.5440673828125,90.58012940979408,88.32059817683806,90.26230468678754,23020500
2022-12-20,89.02080535888672,89.16978736321556,87.44161581460381,88.12692848799274,21976800
2022-12-21,89.63658905029297,90.29707008944192,88.30570039579547,89.12012671896804,20336400
2022-12-22,87.66011810302734,88.57386324456762,86.34909015895764,88.32556244017913,23656100
2022-12-23,89.1995849609375,89.48761482405439,87.02447491073842,87.02447491073842,17815000
2022-12-27,87.33235931396484,88.89168806405394,86.94004737673795,88.70297702770877,15470900
2022-12-28,85.87235260009766,87.9183488825412,85.78296794428115,86.90528489558999,17879600
2022-12-29,88.34542846679688,88.75760873609705,86.39875095299075,86.4384799933794,18280700
2022-12-30,88.1269302368164,88.22624904916005,86.43848011681591,86.77120230581392,19190300
2023-01-03,89.09033203125,90.92776417873544,88.41495349133301,89.21945330850191,20738500
2023-01-04,88.1070556640625,90.61985856765916,87.20324468518812,90.39142607326262,27046500
2023-01-05,86.18025207519531,87.61046733611988,85.97168027923387,87.47141947214558,23136100
2023-01-06,87.56079864501953,87.86868921535695,84.98839839038199,86.76623304587501,26612600
2023-01-09,88.19644927978516,90.21265061112891,87.977943358204,88.58876121895915,22996700
2023-01-10,88.63345336914062,88.8668567324073,86.11071627710662,86.13058458495952,22855600
2023-01-11,91.6329345703125,91.8216380363287,89.13005812040355,89.44788285939553,25998800
2023-01-12,91.28531646728516,91.99048988187711,89.95442014101864,91.7719839493901,22754200
2023-01-13,92.16926574707031,92.34804263733666,90.31197291916662,90.90590804551623,18630700
2023-01-17,91.53361511230469,92.33810731959731,90.22257954851013,92.14939627737729,22935800
2023-01-18,91.15620422363281,92.95191458565316,90.7787896703783,92.30832377178928,19641600
2023-01-19,93.27172088623047,93.75838835723602,90.75891029747898,90.76884445169445,28707700
2023-01-20,98.60521697998047,98.7442648281179,95.25812689297854,95.29784835455546,53704800
2023-01-23,100.52210235595703,100.71081340264897,98.07882321356192,98.45623772940617,31791800
2023-01-24,98.53569030761719,100.40290962876882,98.02915454493625,98.87338334191755,27391400
2023-01-25,96.07255554199219,97.05582465656556,94.61453083956603,96.53935471327681,31000900
2023-01-26,98.48603057861328,98.53568619089461,96.16193120623514,97.61200693402644,24542100
2023-01-27,100.02550506591797,100.88959467893258,98.2973334174287,98.37679150133486,29020400
2023-01-30,97.28426361083984,98.73334691256424,96.85718587378216,98.07386602092167,24365100
2023-01-31,99.19121551513672,99.23094455612757,97.12535084885097,97.19487477620002,22306800
2023-02-01,100.74060821533203,101.49544482401241,97.75106424391362,99.06209226028501,26392600
2023-02-02,108.06050872802734,108.08036945745748,105.81586742547779,106.06416821981836,46622600
2023-02-03,104.50485229492188,107.28581698457972,102.59790378014966,102.80647556355851,36823400
2023-02-06,102.76673889160156,103.98837461479222,101.51530070653128,101.98707072284537,25573000
2023-02-07,107.30567932128906,107.93139463668801,102.84420598747944,102.92564938087827,33738800
2023-02-08,99.32032775878906,102.87599731116323,97.78583051352528,101.99204700031318,73546000
2023-02-09,94.81118774414062,99.92618634287975,93.22206395223701,99.85666241378209,97798600
2023-02-10,94.21526336669922,96.36057850251893,93.8875044670127,95.08927952165693,49325300
2023-02-13,94.35431671142578,94.70193636274934,93.41077657532756,94.36425086647505,43116600
2023-02-14,94.30464172363281,94.52811850783154,92.02027888800052,94.0166194610737,42513100
2023-02-15,96.44002532958984,96.67839196630148,93.71865079264397,94.09606526556563,36964500
2023-02-16,95.1290054321289,97.21473072757868,94.32451322985784,94.89063877544477,35642100
2023-02-17,93.94708251953125,95.09920181318105,92.81483153234502,94.4238233666543,31095100
2023-02-21,91.42436981201172,92.78009023952438,91.37470661435745,92.60627662527453,28367200
2023-02-22,91.17606353759766,91.7322549459406,90.25238419014835,91.30914786599993,29891100
2023-02-23,90.45101928710938,91.50381230278894,89.39822627142979,91.50381230278894,32423700
2023-02-24,88.74271392822266,89.51741129495574,88.2560464297052,89.02080964166122,31295600
2023-02-27,89.48761749267578,89.83523713868681,89.00094998826033,89.47768333777833,22724300
2023-02-28,89.68624877929688,90.82842635636355,88.91154394590671,88.9314122526171,30546900
2023-03-01,89.89482879638672,90.58013389010253,89.2393110103965,89.5472091723947,26323900
2023-03-02,91.68258666992188,91.85143697598745,89.15984958576476,89.24924181574528,23328600
2023-03-03,93.38096618652344,93.47035841930149,92.03021673850138,92.10966723953366,30242500
2023-03-06,94.93037414550781,95.64548174079101,93.65907512168873,93.71866489544904,28288200
2023-03-07,93.52994537353516,95.43689373660693,93.20616470053571,94.77144939806718,24101500
2023-03-08,94.0066909790039,95.58588054037929,93.76335345004838,93.76335345004838,25395200
2023-03-09,92.03022003173828,95.26805728523553,91.72729272669056,93.84777628448488,24438900
2023-03-10,90.39143371582031,92.546683040593,90.18286193383003,91.87130449901218,32850100
2023-03-13,91.03701782226562,92.44736468511762,89.32870693935652,89.94945899985898,31508600
2023-03-14,93.60940551757812,94.18546521629575,92.14939554007007,92.43742538942888,32303900
2023-03-15,95.89378356933594,96.58902286226427,92.40763779470394,92.90423945466418,38367300
2023-03-16,100.38304901123047,101.27693342357118,95.21839530498953,95.91363452706608,54499500
2023-03-17,101.76361083984375,102.78660904283481,100.0652340789256,100.1546187401392,76140300
2023-03-20,101.2372055053711,101.88278912017725,100.104954429728,100.37311596762693,26033900
2023-03-21,105.1206283569336,105.23981547486385,101.16768366482349,101.28687078275374,33122800
2023-03-22,103.51165008544922,106.7792898816501,103.50171593064718,104.42539531119965,32336900
2023-03-23,105.53778839111328,106.37306821219377,104.69356707273279,105.17030042962385,31385800
2023-03-24,105.33912658691406,105.43845296670091,104.02809869564,105.02130187319729,25236200
2023-03-27,102.35952758789062,104.68362720286413,101.93244987448958,104.60416912187331,25393400
2023-03-28,100.67108917236328,102.29994201178462,99.5984277676107,102.29994201178462,24913500
2023-03-29,101.2074203491211,102.12116558965697,100.34333072831912,102.02184677264916,26148300
2023-03-30,100.63134765625,100.91937749279721,99.60834957534662,100.75053476785062,25009800
2023-03-31,103.29314422607422,103.48185527976155,100.75054617762977,101.01870773717607,28108000
2023-04-03,104.19695281982422,104.23667428015045,101.68414232322633,101.97217216459619,20719900
2023-04-04,104.40553283691406,105.37886782015485,103.88906288138487,104.12742954987694,20377200
2023-04-05,104.23668670654297,105.8158839454128,103.3944507049924,105.39874036440571,21864200
2023-04-06,108.15983581542969,108.88486994702083,104.10260143442055,105.05110478252844,34684200
2023-04-10,106.22307586669922,107.23614734224502,104.88225310439572,106.66008768576124,19741500
2023-04-11,105.39873504638672,106.49125714141704,104.56444034892777,106.1932931257089,18721300
2023-04-12,104.50485229492188,106.8557612899172,104.25655147026279,106.66010163435317,22761600
2023-04-13,107.45465850830078,107.52914571858524,105.71655287796429,105.74634776207807,21650700
2023-04-14,108.71602630615234,108.835213423486,106.8587335097848,106.95805989633256,20758700
2023-04-17,105.69668579101562,105.98471563667432,104.60416375483595,104.71341671620785,29043400
2023-04-18,104.40553283691406,106.32241549456636,104.06783977713886,106.27275229892479,17641400
2023-04-19,104.30619812011719,105.00640820405924,103.09449656509996,103.5066692303592,16732000
2023-04-20,105.18022918701172,106.16151300008715,103.92879092869914,103.93872508324043,22515300
2023-04-21,105.1901626586914,105.91519680716492,104.76804823513352,105.36893197403585,22379000
2023-04-24,106.05424499511719,106.5905756754658,104.6438981565373,105.32921084435048,21410900
2023-04-25,103.89898681640625,106.70975367635846,103.8493236256496,105.88539320604784,31408100
2023-04-26,103.74007415771484,106.292606151167,102.56809404530065,104.84253034725442,37068200
2023-04-27,107.63343811035156,108.40813542704281,103.71028075621857,104.51478053531588,38235200
2023-04-28,107.48446655273438,107.55399048335872,105.31928297073871,107.06732296898826,23957900
2023-05-01,106.97792053222656,107.94132889158566,106.76934876023223,106.9878546863804,20926300
2023-05-02,105.25967407226562,106.99777959964588,103.78973006356412,106.92825568165222,20343100
2023-05-03,105.39873504638672,107.39506818799623,104.90213340523296,105.49805385910953,17116300
2023-05-04,104.49490356445312,105.57749894927852,103.98836783109303,105.4384511130681,19780600
2023-05-05,105.49308013916016,105.71655693366536,104.02711419522396,104.60416655966024,20710600
2023-05-08,107.50431060791016,107.68308748428713,105.07096583601026,105.07592912402055,17266000
2023-05-09,107.20635986328125,109.84331324601239,106.99281722693271,108.04064694542788,24782400
2023-05-10,111.5168685913086,112.73851202035469,107.74270048683408,107.81222441677718,47533500
2023-05-11,116.10546112060547,117.63499503069592,114.14884951109016,115.07252883414675,57115100
2023-05-12,117.11852264404297,117.45621568135543,115.75783907343545,116.20477749432098,31293800
2023-05-15,116.16505432128906,117.9875814245368,115.68832099194549,115.6982475688829,22107900
2023-05-16,119.27377319335938,120.37622939354988,116.03593609387349,116.03593609387349,32370100
2023-05-17,120.65433502197266,121.44889308123003,118.64806019895335,119.36316775656262,26659600
2023-05-18,122.68046569824219,123.05788779391919,120.6642642541096,120.73378818054383,27014500
2023-05-19,122.41230773925781,125.61935752369067,121.88591119830268,123.35584785105966,30268900
2023-05-22,125.0145034790039,126.1864836890435,122.61094570753971,122.67054305892472,29760200
2023-05-23,122.45203399658203,124.5675542670934,122.21366732973814,124.08088677883805,24477900
2023-05-24,120.81324005126953,121.91569624058509,119.92928978452667,121.05160670428555,23087900
2023-05-25,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700
2023-05-26,124.57748413085938,125.14360968107697,122.45202977898711,123.22176381435877,25154700
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700
2023-05-31,122.531494140625,124.05109398083634,122.26332500556427,122.859245471475,41548800
2023-06-01,123.52469635009766,124.19014073818477,122.46196912907176,122.66060675677126,25017700
2023-06-02,124.37883758544922,125.88353979718723,123.50481393728424,123.64386177630341,19367500
2023-06-05,125.76932525634766,127.12008228724162,123.53461793608714,123.7630580184978,22672500
2023-06-06,127.04063415527344,128.0040425414935,125.11381738283332,125.73953271626199,19450100
2023-06-07,122.10441589355469,128.6694903002165,121.79651771841579,126.70790772443188,34179300
2023-06-08,121.83624267578125,122.88904328920802,121.18073246132641,121.75182130757703,24815000
2023-06-09,122.03488159179688,123.4402650484475,121.58793559912097,121.72698344283191,20304500
2023-06-12,123.50482177734375,123.90210459013463,121.51841529092877,122.55631086147115,22255700
2023-06-13,123.58428955078125,125.0045706030927,123.00326651722747,124.79599881496108,19287700
2023-06-14,123.53461456298828,123.94183152300235,121.32970976566907,122.95856245064682,24659600
2023-06-15,124.9350357055664,125.30252363003528,122.30304562013968,123.0380138915381,24517100
2023-06-16,123.216796875,125.83885293614735,122.9486353226839,125.83885293614735,56699200
2023-06-20,123.00822448730469,124.32422337741933,121.99516047767672,122.6953706074044,22698000
2023-06-21,120.43582916259766,122.5712176823766,120.03854634396957,122.39740408124571,22612000
2023-06-22,123.02809143066406,123.09264449030236,118.78710923648109,119.83990985239453,20781900
2023-06-23,122.18386840820312,122.60101955919797,121.03175650377432,121.21053340347498,29573100
2023-06-26,118.28057098388672,121.88590361816736,118.18125217474844,120.64042892943593,23185000
2023-06-27,118.20111846923828,119.08009787155268,116.11539320271264,117.03906493174689,27221700
2023-06-28,120.25704956054688,120.44575302254566,116.80069896724603,117.1582527381923,19753100
2023-06-29,119.19432067871094,120.08820509315471,118.39975507086332,119.27377117746433,18517500
2023-06-30,120.14778900146484,121.20058193960523,120.05839677561092,120.27690268598847,23871800
2023-07-03,119.74058532714844,120.19745792784617,118.89140076393556,119.50221866103216,13888300
2023-07-05,121.7965087890625,122.53148463160333,119.24397680317581,119.24397680317581,17830300
2023-07-06,120.10807037353516,120.32657630284791,118.43948859587533,119.82004051921739,17732500
2023-07-07,119.32344055175781,120.92249842668345,119.27377735711704,120.06834300613163,20997700
2023-07-10,116.07566833496094,118.2607124874439,115.8472282498414,118.2607124874439,32960100
2023-07-11,116.90995025634766,117.42144930905465,115.04273092843452,115.96641022723787,18286600
2023-07-12,118.80697631835938,120.13786504538717,118.19118757116681,118.48915157925278,22059600
2023-07-13,123.9815673828125,124.48313231179097,120.2371867701117,120.71392767909752,31535900
2023-07-14,124.84565734863281,126.2262093910192,124.05109921970967,124.27953174547825,20499800
2023-07-17,124.21000671386719,126.41491933110224,123.65381527079532,125.20321004937558,20675300
2023-07-18,123.2366714477539,124.14048254098013,122.46197405997711,124.05606116693164,21045800
2023-07-19,121.94549560546875,124.61721481184262,121.63760501827993,123.94183628886682,22313800
2023-07-20,118.71758270263672,123.85244166241573,117.87832474792128,121.28998304837813,27541700
2023-07-21,119.49227905273438,120.47555571347311,118.26070916021418,120.04847801833975,56514600
2023-07-24,121.0516128540039,122.5116228857852,120.55501121476073,121.09730541816157,22276100
2023-07-25,121.95542907714844,122.84931352572141,120.7039908491463,121.0516104742748,31820800
2023-07-26,128.77874755859375,130.47711676807427,127.83520742498456,129.47398685940684,46216900
2023-07-27,128.9873046875,132.6919638210211,128.3019920018063,130.90419489205476,35931600
2023-07-28,132.10595703125,133.1587651922078,130.03016590418054,130.07982909702133,26971000
2023-07-31,132.20529174804688,132.9203993357979,131.23195675836118,132.10596535610605,18381900
2023-08-01,130.9935760498047,132.01657418500386,129.8613249508911,129.96560704872977,22154300
2023-08-02,127.76566314697266,129.53356368736996,126.98103168445736,128.95750399425148,22705800
2023-08-03,127.89479064941406,128.88799392972774,126.90655065758767,127.49750024424098,15018100
2023-08-04,127.66633605957031,131.0332943910306,127.44287442666632,128.71914420987264,20521900
2023-08-07,131.04322814941406,131.16240767971158,128.55027850345567,128.62973657534653,17621000
2023-08-08,130.94390869140625,131.0432350752888,129.2455396745946,130.08975331728277,16836000
2023-08-09,129.26541137695312,131.569650448998,128.6248061207422,131.29155472031405,17745200
2023-08-10,129.32498168945312,131.74541411638845,129.15116811678422,131.07301368111305,17855700
2023-08-11,129.28526306152344,129.5534321779395,127.87491628883082,128.32384002810613,15205500
2023-08-14,130.93399047851562,131.01344855968142,128.7092096711116,128.96745222367028,17526200
2023-08-15,129.38458251953125,131.09289320176865,128.93664388435008,130.6956028366682,14769200
2023-08-16,128.2324981689453,130.00834036232038,127.5869219878073,128.40134093701093,17548400
2023-08-17,129.57330322265625,131.59048969658667,128.96744863133736,129.56336149086283,23665600
2023-08-18,127.23927307128906,128.9475839288437,126.13681682199599,128.182813158233,23627200
2023-08-21,128.05368041992188,128.38143929227465,126.29572167968155,126.9810267302367,21851100
2023-08-22,128.8085479736328,130.05997876879852,128.04874799887492,128.25235650911472,15557900
2023-08-23,132.30459594726562,133.15875124741035,129.62293536548015,129.96063594838546,26497000
2023-08-24,129.5335693359375,134.05264726921672,129.41438979253613,133.81130263179728,18680400
2023-08-25,129.80172729492188,130.50689307280985,127.1697297490035,129.2554625095367,20678100
2023-08-28,130.8942413330078,132.33439807807176,129.96064306758947,131.18227874405176,16715500
2023-08-29,134.56912231445312,136.36184701971675,132.0761722999378,132.0940552941573,30803300
2023-08-30,135.9993133544922,136.31714566801028,134.10329175046678,134.64857148727685,21773400
2023-08-31,136.41647338867188,137.45932468428813,135.89007687495427,136.1185093806048,28147900
2023-09-01,135.87020874023438,137.63810932726088,135.01605333205805,137.48911974549722,16671600
2023-09-05,135.7808380126953,136.43634071242857,134.63864505565655,135.512668862075,17730200
2023-09-06,134.4499053955078,136.5455646455554,133.77453452880073,136.0837288186092,15814300
2023-09-07,135.27430725097656,135.65172941269648,133.04954121578217,133.68519081942085,16976000
2023-09-08,136.26748657226562,136.58034802933074,134.94652439525694,134.94652439525694,17810700
2023-09-11,136.80384826660156,137.32428893400055,135.6219337396771,136.44629441942342,17180800
2023-09-12,135.14515686035156,136.70447789019792,135.00609387359987,136.1979497508995,15212900
2023-09-13,136.56544494628906,136.76408256246793,134.01290535540068,134.97631370670078,16394900
2023-09-14,138.04531860351562,138.60150997223292,136.1284285416027,137.4493906198453,19064600
2023-09-15,137.36001586914062,138.41280891510462,136.247617896451,137.85661750629941,48958800
2023-09-18,138.01553344726562,138.9789266791441,136.69457127592074,136.69457127592074,16233600
2023-09-19,137.88641357421875,138.22906991920226,136.56545138944225,137.31035385156648,15479100
2023-09-20,133.6752471923828,137.89636180733052,133.60573083230855,137.88643522877183,21473500
2023-09-21,130.46717834472656,132.28474209437664,130.19900922623293,131.49017647055624,22058400
2023-09-22,130.35791015625,132.10594220042228,129.62293438792227,130.78498022556303,17348700
2023-09-25,131.27166748046875,131.32133067237535,129.1462132005402,129.88118903755412,14650000
2023-09-26,128.57015991210938,130.51187411815656,127.3187292512261,130.0242139812398,20378800
2023-09-27,130.56651306152344,130.82474046483253,128.50064836981147,128.5602381432613,18764200
2023-09-28,132.2251434326172,133.26799464147877,129.80172526272474,129.80172526272474,18201400
2023-09-29,130.95387268066406,133.9732043098925,130.42747609778897,133.16871199097326,23237300
2023-10-02,134.25128173828125,134.43999278095146,131.16738988460972,131.25677454006015,19210400
2023-10-03,132.39398193359375,134.32079845496276,131.9122778032515,134.01289275050584,19628700
2023-10-04,135.3437957763672,135.6417597486014,132.52308734830405,132.75153498156067,22848000
2023-10-05,135.06570434570312,135.57223250583104,133.54113384477424,135.20475218309574,15922900
2023-10-06,137.78707885742188,138.23998837759044,134.02284531119523,134.02284531119523,20826700
2023-10-09,138.55184936523438,139.01865609163104,135.77087731470144,137.05211795696582,16599100
2023-10-10,138.25389099121094,139.78343250100227,137.48912023631527,138.561781577511,19554900
2023-10-11,140.73690795898438,141.25337793081044,138.8895491704142,138.89949090290392,20146300
2023-10-12,139.33648681640625,141.41229326892307,138.50219966649095,141.1937873265529,18173100
2023-10-13,137.63809204101562,140.3793272332889,137.03223752345687,139.6940146464513,19438700
2023-10-16,139.53512573242188,139.9472984001884,138.37307978447413,138.78028158651918,17345600
2023-10-17,140.03173828125,140.28996568260703,137.58746642254545,139.07825644802168,17424000
2023-10-18,138.33334350585938,141.02493090489875,137.76225468439802,139.79335345416348,18304900
2023-10-19,138.03538513183594,140.0466308307612,137.6579781976682,138.84981908124664,21831200
2023-10-20,135.81060791015625,138.0949630937213,135.31896203197488,137.64802469498372,24970300
2023-10-23,136.9627227783203,138.07512072917788,134.1916923655936,135.30407516137223,20780700
2023-10-24,139.16761779785156,139.7536191627128,137.80693435867346,138.21415127940227,26535200
2023-10-25,125.80904388427734,129.2157386423228,125.23298422634004,128.8879797771993,58796100
2023-10-26,122.60101318359375,124.60728044031188,121.48862280135486,123.62401133186098,33907400
2023-10-27,122.561279296875,123.59421155863207,120.63446261844938,123.18699459977336,37367700
2023-10-30,124.89530181884766,125.68986740616607,123.03800911557579,123.61406878750469,24165600
2023-10-31,124.4483642578125,125.69979483666724,123.08270985488477,125.41176499874506,21123400
2023-11-01,126.70294189453125,126.87178463321261,124.07592255785823,124.48809525006872,26536600
2023-11-02,127.7060775756836,129.20580904934013,127.23927082893425,128.67941253152986,24091700
2023-11-03,129.48390197753906,129.8414557513251,128.1331449604673,128.21260303853958,19529400
2023-11-06,130.55654907226562,130.66580202332503,129.04687606355694,129.33491345956676,15360400
2023-11-07,131.5001220703125,132.37414589846153,130.24869126143807,131.08297846735437,19223800
2023-11-08,132.354248046875,132.63234372011158,131.26173366061062,131.4603712621971,15093600
2023-11-09,130.7949676513672,133.0495437762108,130.61618314576594,132.45361563098302,17976500
2023-11-10,133.14881896972656,133.35739831059152,129.9804983273355,130.63601607853604,20872900
2023-11-13,132.73165893554688,133.19846559530873,131.86757710602342,132.4535632856985,16409900
2023-11-14,134.509521484375,136.30723226569063,134.1817777176159,134.72802743226794,22317300
